MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22
0.1465779179081775,0.6183405825475545,-0.02938530373258676,0.5762284018399471,0.6295248073044372,0.22279955783517055,-0.1769239374002543,0.3115134700995486,0.9213295390657134,-0.25988930677677363,-0.9766980590988993,0.5280910221391562,1.0383307687905927,-0.25293832264956756,-0.8323096787230401,-0.07057125252907491,0.11520751159372479,0.040227518573444684,-0.12682168855538584,-0.23334786786607695,0.13832763232302783,0.7627454181260362
0.1465779179081775,0.22529759894761078,-0.18866086422142792,0.520006386483446,-0.11268143245557896,-0.4996860026152373,-0.7671096272264241,-0.29401622109599856,0.9845633436193241,-0.3845828381951036,-1.2331352301318717,0.4524848928441732,1.171758239791558,-0.2941605980401571,-1.0437211189306856,0.5595514188800481,0.7784629708285927,-0.3017685755066205,-0.16852140697357826,-0.08697915346688907,-0.3263090218687227,-0.07397406087173915
0.1465779179081775,0.21147973812161994,-0.13451067249070828,0.4713246185112523,0.29581422809783203,0.2673102318234736,-0.255818566702047,0.10737484441973574,0.6273037771133569,-0.5204080878429336,-0.9490205530261419,0.2947303894971962,1.0628723339849073,-0.23938241425531112,-0.8307724608325276,0.3960499432039181,0.5275908892335541,-0.11801717804247078,-0.2318403353946472,-0.32194313464089114,0.08695198515103433,0.6979204672895177
0.1465779179081775,0.16539044393690172,-0.1980482991974519,0.5168988888008994,0.34960748172197226,0.6687357199650337,-0.16677621171996324,0.20950347499387675,0.6971952879598374,-0.5562381228227091,-1.1031008603589656,0.5990451973586832,1.3645591454027894,-0.3448263314723904,-0.8421816417984915,0.35711440638083836,0.734693627340145,-0.11727201597505144,-0.2755215292871652,-0.14993869494168985,0.08274210929984412,0.8858401826616149
0.1465779179081775,0.5609555102531282,-0.06626375633236904,0.47274584863178326,0.23834748006365675,-0.2800779007619949,-0.3841662376792652,0.3524762207250022,0.8598011989024165,-0.3474857141443337,-1.0943938288692057,0.6607307264474681,1.3174154874144515,0.07533929589439282,-0.808776028647232,0.9253163136196279,1.0974236123092203,0.6165559465112879,0.6935507602997483,-0.07417075153744215,-0.6484230932872628,0.6280947808079613
0.1465779179081775,-0.04250373745191331,-0.1263575355141945,0.6886386421056256,0.2932599183657984,-0.16822924949088564,-0.152186761880882,0.2417766220781104,0.8235366059528136,-0.3993805774199867,-1.0993740401296357,0.5623688617530594,1.2422596886092745,-0.36350234512208457,-0.8947501615573011,0.5719508903963958,0.7397536204131271,0.13041411119053745,-0.18264196816608025,-0.7774564728510014,0.04752278671632272,0.549157904677142
0.1465779179081775,0.6333921764094717,-0.2265910969269427,0.04983592435446157,0.45125507033186896,0.3619387274575567,-0.07170509961035319,-0.03705037040727919,0.5083971261446646,-1.2209287346347202,-1.1822270818397045,0.5618741842008135,1.290522261219677,-0.08643383780217763,-0.8895584595241135,0.19743451402595574,0.39377129972576985,0.21481371117998962,0.020975576675969568,0.011123205964072796,0.022316486871277106,0.23465795892562535
0.1465779179081775,0.6296840263163948,0.09351095369796499,0.35165043123146544,0.2700752949527787,0.4656161322056203,-0.13354964091766838,0.04895832548659534,0.4236974708587379,-0.8031687209962933,-0.7654475838904029,0.7560547259321564,0.9218845713310732,-0.8726400749027021,-0.8271119344187933,1.2130612305388173,1.0554053564588277,-0.6477767680602783,-0.31736207551032547,-0.058635643777397425,-0.017480166882692275,0.3328896628112502
0.1465779179081775,-0.09940179942849141,-0.2281164736323822,0.46787356281123005,0.49676358277047283,0.7516043200586008,-0.5172674056745066,-0.5547724657270399,0.23066502209358852,-0.8400081645989294,-1.3585647533313912,0.49580785100410874,1.2452310556078667,-0.6772463358692361,-0.9379741166113366,1.1418911270711727,0.7721728865752483,-0.8258738407509271,-0.15399689003983066,-0.08649971809767913,0.49873033165339475,0.4645091225910675
0.1465779179081775,0.8264358271628167,0.4167266560531741,1.018859712191479,0.5028925464077444,-0.021325765238819083,-0.21385247386712536,0.17081296319733943,0.3701004617943021,-1.0963351473283043,-1.7128466508168618,0.4091542563446979,1.0268064923152596,-1.21916116049358,-1.0654170247757992,0.4939308427443784,1.1354458766629907,-0.5238829282229984,-0.579789209441356,0.536551097304522,1.0159451661266765,1.0201778697980124
0.1465779179081775,0.9689357084649837,0.15680685685435128,0.5774868463170508,0.2937344792074081,-0.3031703325617973,-0.42212872725519107,0.21117351869213882,0.687764462746503,-1.1397060228193492,-1.5873811468803212,0.20038205282134655,1.0259990669312842,-0.7494674846449244,-1.0881051403653148,0.7231569276382951,0.8105065326291219,-0.33858580094665897,-0.7460159263356647,0.019043278008402317,0.5081305358750816,0.5692476532863168
0.1465779179081775,0.7550564619735116,-0.03888667530009925,0.3795839911860536,0.3111588142613868,0.1279785887049661,-0.3105362511504604,-0.015523893535012273,0.8413204552117854,-1.2990482981874376,-1.404132239295976,1.1271145599096368,1.6630247780394032,-0.14875846783481175,-1.312758135381514,-0.14445707421913767,0.1546651568978809,-0.6580503487261293,-0.3746852761919727,-0.01475332540630537,0.47108278561263744,0.7926715548363317
0.1465779179081775,0.3661699594958356,0.22074853563716684,1.0400100271910337,0.5724725125707235,0.001397352391782021,-0.8775841167796323,-0.21251682425551077,1.176668075988644,0.19359315482414155,-1.1084270145296216,0.27838280417276806,1.3266464245409546,-0.3443477865487983,-0.8548279041092158,1.3957598213034317,1.5069290722788204,-0.3233041109498359,-0.9303680012525931,-1.9324291351746126,-0.9152519263415861,0.730002062766242
0.1465779179081775,0.6743725639161516,0.356186867450869,1.4129500809935103,0.6494589803502523,-0.30811719538617854,-0.766752098560895,0.048728282441236906,0.9807626481991168,-0.2306043773819021,-1.046244137610811,0.6911298423563758,1.5627979056818162,-0.5597203795979723,-1.6651175363618276,0.5817849294462812,1.1648061998004304,0.17236640066697934,-0.684770716451822,-0.379086736209696,0.3467793181606298,0.9627877952186582
0.1465779179081775,0.5900887206347988,-0.2004888812914341,0.3556758341309321,0.41966326160595707,0.27936514173539456,0.05307578498929652,0.22878102553533247,0.6385946819496003,-0.7407640406957786,-1.3287504862651491,0.57053258357699,1.3123913036162402,0.17079249941378113,-0.8740393592157887,0.22216769574157189,0.1766539065432822,-0.3909283306955018,0.2826596943373492,0.2596200395224664,0.27679381873816733,0.4028193640914991
0.1465779179081775,-0.2555903261317754,-0.4002096851494707,0.4010602839089483,0.6095731581557762,-0.2068525460076331,-0.5487590636543553,-0.2725816372477326,0.5628280076878504,-0.037208747627998424,-1.1939850115514585,-0.3767457353514736,1.1126062492569841,0.1833405716286071,-1.268897835881035,-0.616300092064945,1.00448026329163,0.9950357915859758,0.32977863403034297,-1.1190676169322022,-1.697418859222642,0.8124816101409976
0.1465779179081775,-0.29766812479823823,-0.23076397775548663,1.1655171320941233,0.8401281802747517,-0.31565407617681845,-0.9002989924519892,-0.16849843610968063,1.2183713598521737,0.8112360597547538,-0.8360712821755173,-0.3279196640320644,1.3994309356496044,0.16183071795871506,-1.4403721725114995,-0.6534489378206778,1.1084576946566034,0.3357201192031281,0.4927208927664887,-0.8854824049087117,-1.8573380166929585,0.8275434034131364
0.1465779179081775,1.960722214822459,0.7174212850078506,1.461664823577346,0.7180858737361099,-0.0016723429679234034,-0.34251584020867415,1.1115780676913285,0.808803981777245,-0.1659525643974811,-0.4443782131146687,-0.005177662036270134,1.2435017561495965,-0.17987414695978504,-0.7608590115631089,0.8223636861979302,0.8919735705675872,-0.09907779415068209,-0.1821526449261369,0.40813433483892336,0.3269150237712468,0.5693800845534075
0.1465779179081775,-0.21721220631908428,-0.18933744714393996,0.810386733022841,0.8650658638399288,-0.16974480439245715,-0.6964195844208321,-0.21062523086982496,0.9842282125362617,0.4408765417756482,-1.0493461241791537,-0.23657917952043409,1.175119599053077,0.09192026769475146,-1.1732975669938972,-0.07689046265969542,1.330436934693878,1.018355751516607,-0.2996425883212847,-1.6189907435076214,-1.649711582950423,0.8096565706560319
0.1465779179081775,1.9084312116914226,0.4751223326570353,0.9514838678900166,0.2816416570922138,-0.13390792670811116,-0.23214226466078364,0.7999565317009951,0.929149036203867,-0.03657613194384651,-0.6512939141506946,0.06616032524980853,1.2263351386803136,0.19062894593207014,-0.41339706259584236,0.9887198731064363,1.1786621919290217,0.19221551336759712,0.3173012229007544,-0.42430293746443853,0.023725900051521726,0.8786838188993176
0.1465779179081775,-0.09303297628741827,-0.18561114991151212,0.48634663562395514,0.7826450404007139,-0.34884428634768605,-0.8490596841796494,-0.46670774518174457,0.8167944701505742,0.44535285685676274,-1.070864641635322,-0.5144250642573303,1.3303097296297122,0.5195822903197546,-1.4274956742853813,-0.6611820951000243,1.4253848179615196,0.9621046639703206,0.13076047918072814,-1.1143444457209892,-2.270442821490305,0.3749144342610116
0.1465779179081775,1.7069832276717551,0.39961459794168847,1.2476825759330004,-0.22270093422416737,-0.6323028845763959,-0.25933670572369555,1.095824934141503,0.8385411815326816,-0.6081696531760389,-0.9091461895101344,0.0023835837236587712,1.407646919763004,-0.011290225481217234,-0.6371280532852557,0.19731162983540246,0.6474003480464612,0.3013814183812151,-0.05871451759789763,-0.6704570200046552,-0.5234968842157648,0.7269164694133734
0.1465779179081775,0.06053268614154712,-0.023290546545373735,0.57759599746557,0.6979844097876683,-0.1377023184358856,-0.34167237431830777,0.14861564480692505,0.5871918318438596,0.08241448539708754,-0.7986257799567705,-0.5563707609835885,0.9974529633699601,0.26264152585291,-1.078758212060224,-0.3150681461493297,0.8926410318646987,0.8506262792880918,0.40261421011727894,-0.8366673328470323,-1.0481412773782575,0.8972323902827006
0.1465779179081775,1.083340103911006,0.2634314427844405,0.7711803770669877,0.8441646353890642,-0.7215117975598713,-0.5109391317513781,0.6746753686765055,0.8265788154654126,0.05221079288319385,-0.7411625994172361,0.1651891742903994,0.9475915777531493,-0.1160999397055494,-0.6061384599763638,0.2716490887156943,0.6720954360139975,-0.24122880432741695,-0.7003359437642658,-0.68797888451863,-0.3923309217536698,1.0251636270570637
0.1465779179081775,-0.48707806261778397,-0.5567887748219484,0.23131780290330595,0.5896881290665085,-0.24518849321266456,-0.5925130668213808,-0.526866405420762,0.9324453223551896,0.8043480358022662,-0.8583379247906526,-0.15442651799388218,1.3769124090157459,0.5540132477412274,-1.2684663580626436,-0.47991811568390014,1.0817893056235102,0.9126985588113969,0.6968774171424942,-1.193776540201653,-1.7721188943279766,0.753508113689624
0.1465779179081775,1.0015887914315091,0.28078708609182396,1.154467273855624,0.11194894925822928,-0.8795110046323957,-0.21834866848437653,1.1467308490303734,1.159223704056263,0.032678318915752534,-0.7138536198973786,-0.03207442446230041,1.17728693621462,-0.03626910022218795,-0.7653213264765866,0.40331688169970975,1.2261499062393406,0.7414970310113479,0.39641401724105896,-0.20168931264566684,-1.0618598244216513,0.7120449885266531
0.1465779179081775,-0.20790713460855317,-0.1631067433220439,0.5870390890343342,0.5872765594865915,-0.07666098700500186,-0.5174465910463613,-0.4514281761973635,0.6680268671993247,0.5486717177208028,-0.9664982230510261,-0.9072846055702467,0.8741472873506243,0.1956225826942981,-1.3851942288808061,-0.6508948681773229,1.0325614268331913,1.260122470640914,0.09768643550908664,-1.2985460096572474,-1.879101339686433,0.29713311861688574
0.1465779179081775,1.1297357761041356,0.2586195433290191,0.444580281072933,0.2561365745916351,-0.6615425662599377,-0.39959568729989897,0.0030452096262165215,0.40532309236503467,-0.03507575868371012,-0.7983792089803768,-0.20933697675004548,0.6249136424332746,-0.13488756377586808,-0.7470257922096519,0.0998086781818382,0.6398727520334099,0.04256821055421091,0.013957874953935372,-0.7878544223349311,-0.49236741053416877,0.3164046615401255
0.1465779179081775,-0.2514430051094993,-0.2560506229692034,0.5916272249201858,0.9377592562618802,0.47670647177408426,-0.5517495969586307,-0.584165934462835,0.5228614859624046,0.11154380746957046,-1.1183878729769412,-0.6052773481495969,1.2451128009943255,0.400840993670044,-1.2347656398857099,-0.40859417385857416,1.1945767435930181,1.2472721559862008,0.1401088229195792,-1.0740244284064868,-1.4440123869388717,0.39123350883710023
0.1465779179081775,1.3774533827437574,0.23410516700436831,0.2350105618335163,0.04500434994158195,-0.46909103422792686,-0.2040527922129742,0.7926598122591179,0.46039524060696896,-0.4767647713002841,-0.6822873487058705,-0.026624550514297202,1.0539262455573517,0.04241383515910155,-0.2104325902524574,0.34014228999342155,0.482537912825908,0.12851289311941191,-0.06310066215554733,-0.07725096761650205,-0.24835269571085444,0.33034699657240113
0.1465779179081775,-0.26435846000621865,-0.5971986462531396,0.35062223070323995,0.6490555482491951,-0.07602825800858913,-0.3761263026125114,-0.16561713539289324,0.5970986414379985,-0.006229496529879612,-1.166003106403161,-0.6584473276181632,1.001377660441448,0.2963886945359718,-1.1523780585214836,-0.22486139676989544,1.2149062018415933,0.9614648151932678,0.021701490554349726,-1.1397848459157136,-1.8513350552522911,0.19006246274585184
0.1465779179081775,0.05186488306295645,-0.2310276501157037,0.5282896392946143,0.5325267320108796,-0.24285319452820944,-0.09124661488730218,0.5770878106613873,0.7079461237012,-0.01942695798145388,-0.9731885689584098,-0.31983661974931604,1.1275780884178153,0.24414085266859634,-1.1656826577751513,-0.3654202012050524,0.9452726374006651,0.47293592256379063,0.083057875555798,-0.6702457455014615,-1.5561293328061652,0.6208415051514745
0.1465779179081775,0.8112309108786834,-0.5991776227143327,0.5005475664678096,0.802061603069309,-0.4542920633744122,-1.27861113214104,0.25751461596013575,0.6726890250082256,0.12713346324857153,-1.0009836677139692,-0.7055819723907029,0.7790806045253613,0.8650545898814787,-0.477850967850393,-0.8053924820134591,0.9232912135423706,1.7813380396420586,1.1468263578651068,-0.9933555227905098,-1.0393693499289298,0.3626139197488659
0.1465779179081775,0.8057958636408175,-0.37454477614388615,1.6850826157347316,1.3222982402068402,-0.424479717689674,-1.1012036924091642,1.0835251158993877,1.0271286676941105,0.2341938877707301,-1.0443099669977025,-0.5328750658586852,0.7964646181943947,0.41948735712943813,-0.9100856557817801,-1.5870068637582488,0.4258191314095049,0.6119305880058394,-0.35463775052158614,-2.259968405658666,-2.0941863383357013,0.6780395776983265
0.1465779179081775,0.5941223377694992,-0.290361695502475,1.335138893651797,0.5851204482024541,-0.2250892503695248,-0.6167088971243759,1.250766323835748,1.0213623906933613,-0.053462148176990035,-1.2498987260424341,-0.3954506253335755,1.0678360596671395,0.5108615093696915,-0.9174198177534137,-0.8062884410867205,0.22481181382796714,0.5624835821598891,1.0219487124012079,-1.2093489956652816,-1.117675282058001,0.6782545159990562
0.1465779179081775,0.5818743664934994,-0.6775974586277483,1.333204359429439,1.223779988200305,-0.518615610811838,-1.3125970944994987,1.114166388424256,1.2851390479249276,-0.5265902978069378,-2.0154596547021937,-1.0841661128887665,0.99458381566305,0.3689459531938324,-0.9356960288145166,-0.19444320236543866,1.4756856859336576,1.521574090946559,0.38758907072063786,-0.9334263989953816,-1.2622346234597717,1.0636366402012563
0.1465779179081775,0.25266272437701276,-0.48149486288721843,1.2914050616475448,0.6536357439192627,-0.9210919216395458,-1.2503692277355718,0.6603726552526882,1.4359965509782358,0.6718488353495997,-0.9120559188116072,-0.34224060297153247,0.8952726474864396,0.2803854777414812,-1.0263668159448027,-0.7984266841998351,0.8212014728594863,1.3841470846907593,0.5881800716724531,-1.0719885218859697,-1.214512653396923,0.9628383141975806
0.1465779179081775,0.3275739252458616,-0.3660962048383599,2.008609781218561,1.2708937000311988,-0.7901328520485457,-1.0304604548584804,0.8519303380703513,1.2843156514140515,0.6198855898959432,-0.8053890265275646,0.47891820599692325,1.3549739082892103,0.6302469597870346,-1.0932130096892743,-0.4301109236921818,0.7174066790319725,1.4539326463826157,0.8025881206928637,-1.5588104439291004,-1.4228397814618072,0.6013782417572999
0.1465779179081775,0.42928992773956515,-0.6223814965557841,1.145006505182958,0.667340255400164,-0.8252819412475013,-1.0136130317341674,0.9170839858793597,0.5209693794270799,-0.15183824050135036,-0.7316844390859253,-0.2243589020136754,1.0854993419034311,0.8529444321191578,-0.5837619875253119,-1.1244307299974392,0.11547894554676087,0.9779893848635656,-0.8961025803944874,-2.4154939082397138,-2.012495060646704,0.6486544674385596
0.1465779179081775,1.0665265421674668,-0.3165990169161477,1.2367264019146336,1.143795295565771,-0.6418043692532023,-0.957080725043503,1.3272979356978376,0.8524597375269704,0.04777961755419568,-0.7973384842823523,-0.5917188092409135,1.0546165017562472,0.6307227631887369,-0.742839726113772,-1.2055371329270008,0.39187087833324513,1.5222556037910637,0.7960679317255409,-0.6957036385084536,-0.7401795748498121,1.0511686269098506
0.1465779179081775,0.2414130130951146,-0.47302587947010943,1.6139981214715062,1.3956172046675375,-0.5011878794490792,-1.5015754920276416,0.3117687964346237,1.059197900660947,0.7714229497156706,-0.9941934439586998,-0.3459335163380163,1.0249177754764216,0.7925450776398465,-0.6092431070344863,-1.2171919869649404,0.04962245193985018,0.576895131252824,0.5379132191750717,-0.7112975948811501,-0.4458792541912842,0.6676991676319193
0.1465779179081775,0.8021935144430292,-0.09208442027122204,1.4303790062771478,0.6602460781826152,-0.6333276030647302,-0.8361886741942846,1.2213376778639107,1.1336199007515062,0.1656278015092271,-0.7919240346405694,0.08291664973795126,0.869517633539752,0.823940940115667,-0.42879125337818164,-0.30810153484440483,0.48950804813593485,0.5200034729311066,0.28304023924189636,-1.2975205472662221,-1.1216155773380863,0.6613300347253028
0.1465779179081775,0.6331925249270373,-0.4523990797227172,0.81200588567685,1.0117693773446852,-0.798220108175127,-1.0053006593178337,0.9447749703350345,0.8399580971703049,0.44792359358133915,-0.6911266199165795,-0.01932920767503824,0.8804707757648838,0.30803600349732824,-0.6653244049383925,-0.6815749478275124,0.48878288158507177,0.9746292175556815,0.12499323536348789,-1.390425006110065,-0.7975840521535068,0.6887131287356626
0.1465779179081775,0.15292891451199633,-0.5837394614842346,1.6911747333066187,0.7886283514031867,-1.2933592188186664,-2.0044123550191237,0.5656346728308471,1.4305468686279443,0.1102897702208796,-1.2218088375549574,-0.3005347948963548,1.4837668993990294,0.5685761586019797,-0.8791605557108693,-0.505897170931159,0.8059564743746678,1.2472755986620931,-0.2671065037886442,-1.9012997096252444,-1.1556264879874942,1.3127823105331997
0.1465779179081775,0.581758533225297,-0.499520990853001,0.5668938804715948,0.6763087656439933,-0.8361404245585145,-1.1453434753959193,0.35129461775748183,0.49636499219281033,-0.5584197516317873,-1.3278097549262151,-0.3673235231524361,0.6256570786771282,0.40417626321915906,-0.7380899745008567,-0.8002465188457412,0.5668600747248767,1.3522624089526991,0.396825641888213,-0.9191217110180783,-0.26578045870868816,0.9276117413624744
0.1465779179081775,0.649366522736454,-0.6042803868072892,1.3242021286730459,0.9082061735347745,-1.0890245597076387,-1.361219171288207,0.5513508399644287,0.7069446398882058,-0.45055695741515217,-1.1706391127756974,-0.18396783726601953,0.8263117060717088,0.1701852812689191,-1.1411421162412885,-1.1356744852459144,0.579090447995582,0.8001237455819028,-0.18034420240935714,-1.2717201535528435,-1.2186033914389833,0.5229555880595479
0.1465779179081775,0.33675354266754276,-0.5587300826515547,0.8614910215807614,0.939482424437178,-0.5358713689452945,-0.5507675793424587,0.8184769162082952,0.7440030159670783,0.15358954819853607,-0.8451528026638473,0.22564774725110556,1.0733589361422684,0.24244441521185586,-1.0211653253919493,-0.45725549834027607,0.9436762804462715,1.451835378760513,0.07013416067955264,-1.315590234834705,-0.8670069046007711,0.6295763487223694
0.1465779179081775,0.5498676494158717,-0.27966252203312736,1.016378772715571,0.6662834388850487,-0.8820110590246236,-0.7293656169868201,0.9331356763566016,0.8958356284927551,0.015193457187183271,-1.1396548881526414,-0.3826255458539417,0.9538964509450766,0.22814050811870212,-0.7878116051349698,-0.752600267117387,0.7092103687401763,1.576757246827912,0.48435741694111534,-1.4626541907456887,-1.0398059033849583,1.0000811427620893
0.1465779179081775,0.6489071416749171,-0.3761425099689222,1.027936046868173,0.7873010117622111,-0.6417406457328637,-0.7571303924439073,0.6293027035500193,0.9749946352506902,0.28604836616618257,-0.8692144526927909,-0.07163509093644212,1.1418569116926771,0.6377827412844079,-0.9326627221748348,-0.5753421618288133,0.8270544405414433,1.1509205635971531,0.15937676258748534,-1.1831781331682247,-0.9959575632083418,0.8077627376530511
0.1465779179081775,0.49450672887321323,-0.5214795494522969,1.3075863466487716,0.6565545975648658,-1.2000365320392927,-0.8862880909140448,0.7996052794394904,0.7484752927594382,-0.12068796437346549,-1.1990679464928469,-0.15722869885898208,1.2849408929720325,0.8465737683736794,-1.116572207836018,-1.8985596043585387,0.21891854660902918,0.4962033245753578,-0.6815413311031557,-1.153224254130656,-0.801416317563194,1.0262585824625343
0.1465779179081775,0.05560794890575583,-0.3950184447390151,1.374864607129568,0.7490116732299235,-1.095052366708497,-1.0252570653839386,0.47073716324428594,0.7424915079771733,-0.18671391191975217,-0.9676216412203338,-0.10975648219378913,1.1821836222650093,0.3797927001518243,-0.8379947682147463,-0.20143082211550495,0.9552872139581253,1.0647184500604159,0.2513133708418179,-1.1629179059761776,-0.8504550410363424,0.6574791885841405
0.1465779179081775,0.3791412909192109,-0.3779474394261578,0.9785856883754136,0.4948364219301115,-0.5808933560044536,-0.7110014973379112,0.8694992610557589,0.8429690512413142,0.21163328097847614,-0.8338825571765554,0.18786402456146223,0.9191452140292709,0.11820168175273515,-0.897517994833955,-0.7853768236823184,0.3901235923362031,0.41314966536837927,0.21603082153627629,-0.9989775816304882,-0.8203888554492103,0.599332602239958
0.1465779179081775,0.7665895224939027,-0.18399606387253403,1.2230332658512362,0.49812557779479977,-0.6090117670652095,-0.9448950925930195,1.0352946068347504,0.8145627815813383,0.0754764261907039,-1.1328926469613578,-0.6164345791050516,1.1907714698370977,0.6655620471105076,-1.1113918859359866,-1.1273836105549953,0.6804959630715212,1.159180083276992,0.01426131573605101,-1.7115256527395621,-1.474039353431223,0.8801792878936889
0.1465779179081775,0.571010776930226,-0.44678492320046087,0.7360294896071479,0.8152274621681727,-0.25638153746644915,-0.7061231058673484,0.6352111377373381,0.8780282594695134,0.2684018006265965,-0.7901781397256364,-0.22789475407952858,0.8495878801106534,0.3769943559359011,-0.9918786055558448,-1.0982033415138113,0.8066333732029499,1.4740609902775366,0.39692691349693926,-1.3670690057998371,-1.1244947994805061,0.6030609332952561
0.1465779179081775,0.5317327253641305,-0.29838439323574906,0.8810861233960117,0.42649396070479895,-0.9418199302176109,-0.7521009581762202,0.5577642074357493,0.6636587422352903,-0.08683263181208804,-0.8782505680859317,-0.33873339902221206,0.6470128539632878,0.306634761235855,-0.7975300839336258,-0.8189097338405639,0.5054905147472262,0.584056137954852,-0.068799179516173,-0.9347792150133606,-0.876537415061108,0.2847118970590738
0.1465779179081775,0.2944519071177508,-0.28270739098365494,0.9514197695767661,0.41428715048847486,-0.8695869786207988,-0.8611856369906917,0.33910454298563414,0.9121298546403801,0.11107271278939744,-0.7077714887719686,0.09093101418137647,1.0061924525447743,0.28345470583850946,-0.6836108843819118,0.022940252532126996,1.2840606280502074,1.5330652546492676,0.5395813235699979,-0.5362680952205201,0.026799013394842607,0.860281627147351
0.1465779179081775,0.4236191003810537,-0.347138591761015,0.45125170791548275,0.5851332821728601,-0.7908739839349715,-1.1585720001435718,0.37938770565151075,0.8102170916940965,-0.0442329873181831,-1.011538812292561,-0.15593329946775702,0.8806828348226735,0.14173955306468433,-0.738255135702386,-0.647753058241657,0.5287843667835194,0.3377887137138878,-0.22324480652002301,-1.1185252881747973,-0.302019387710968,0.9590876301277198
0.1465779179081775,0.8023995909700635,-0.32059328145682514,0.6640416244403107,0.4553486625920274,-0.8105305484226961,-1.0552585038202802,0.46436412247857345,0.8923947176768275,0.0027226596178125547,-0.833263360587615,0.17056326742671132,0.7766732618742954,0.1811558822641755,-0.6461182519468389,-0.6963209710614545,0.28773226495868687,0.32851614785453653,-0.32971250355541964,-1.134898962656252,-0.7755689312837056,0.6276856648956111
0.1465779179081775,0.49709971565593725,-0.2822174776163874,1.1892514118387598,0.6301307462210058,-1.3113503630181087,-0.7598353147509019,0.7101788204269908,0.49559218929854326,-0.38795125715623807,-0.9044881900624266,-0.2013807838755277,0.6242351193281849,-0.10394073783938618,-0.9070608198925829,-0.7565110836981397,0.2869111056148835,0.5669330858647207,0.024986488991248,-1.4249957386239869,-0.8969275743987997,1.1111120481519032
0.1465779179081775,0.9468292691286516,-0.3589072969819448,0.9938086507228061,0.8640747514035166,-0.7414630226468016,-0.9268764194356445,0.6816004171008092,0.8318119993743939,-0.11790325078635608,-0.920370563346389,-0.3677164743813873,0.5925699959941995,0.19043287787685617,-0.39817493918443414,-0.39078619072819587,0.5163157813924024,0.45738477374374,-0.0707507504271876,-0.6780035666535407,-0.39930606600329627,0.3677089189539312
0.1465779179081775,0.721492694715057,-0.2498338006446395,0.7869568566358455,0.6996272498080012,-0.3965055032839326,-1.06351219276159,0.4633794358784155,0.8633690246113632,0.41095576117028537,-0.5958523090215067,-0.13205380785614704,0.9575959450676034,0.6741161834016044,-0.7170395202530765,-0.7830067562673168,0.8017817031701162,1.2309709640100541,-0.2586296260198368,-1.065393236572006,-0.883854089160792,0.6350236525083081
0.1465779179081775,0.4091093111705266,-0.5787310750209909,1.1126815844292868,0.6349251877039308,-0.6926920135559714,-0.7888779005078602,0.6413611227785336,1.048819886481069,0.6413756925766059,-0.791319555921786,-0.20693924855250118,0.9244468225199625,0.010144485312122408,-1.3433542488545815,-0.9590899032700904,0.04723251831090469,0.0513138585107859,-0.11355204504458016,-1.0556331794012908,-0.45186793616248727,1.2782780597776073
0.1465779179081775,0.5193978216999378,-0.42738736288651336,0.4454188332431496,0.4856283907862662,-0.9962996360078358,-0.818749459299512,0.9316385674366544,0.612533329218473,-0.004166180570743042,-0.8624497991599193,-0.40045091704869756,0.5340210174134706,0.4200286262669897,-0.6375145457956334,-0.40238428176306695,0.5537233877036671,1.23079574414445,0.8990762210244073,-0.3733381624711129,-0.116533476565641,0.8373566168928569
0.1465779179081775,0.23746733739671333,-0.4417833951723488,0.3174282154366079,0.3920596259790898,-0.923621087245517,-1.0050330168061392,0.6220525427712309,0.5538718210923447,-0.00030013651825163236,-0.6848250000597657,-0.5521968906051948,0.3862884737490558,-0.23308666335120515,-0.8338057501357673,-0.9285712414449808,0.4018515471719179,0.7655804684712414,-0.029784607782527592,-1.1203370731609095,-0.6226329521700493,0.6273995816577818
0.1465779179081775,0.4745408658226546,-0.19721624776226176,0.7514927840220004,0.5286053794776976,-0.73382712749543,-0.8450650268695625,0.7593908829401473,1.1036538128552413,0.11515730554308246,-1.1055932019524486,-0.5802993686870115,0.8302026120263113,0.3070749823204814,-0.735914835354554,-0.5909496783925038,0.5370481148565605,0.6328566861838811,0.327698059814575,-1.005490839615748,-0.8186256057677236,0.666888439696636
0.1465779179081775,0.32239869604870114,-0.5090918693862239,0.5516867195373035,0.4392214140393807,-0.6545587385207147,-0.9705860229980334,0.2625624681110365,0.6539675918390904,-0.14717716057088215,-0.8733759603972571,-0.360738261580313,0.8405086177950958,0.39067406151423406,-0.8149015278704231,-0.8947626963802561,0.4078831518498778,0.39332570636594993,-0.394329105527363,-1.244072179960391,-1.0016151256578887,0.4079109082261111
0.1465779179081775,0.23239075463938444,-0.6310970522103742,0.9790552944426644,0.896412383492142,-0.10297041450727404,-0.9636904872869326,0.34097088862930036,1.264348722115151,0.6546881701575383,-1.1624049738018607,-0.22608977106602554,1.1231777444348228,0.29681945507151053,-1.0624272037959195,-0.42560221533370474,1.2161681480614457,1.8096117029830423,0.9565128914838977,-1.5270007055388348,-1.5445466218504453,1.0925764435568959
